AR Mean Wind (m/s)	AR Mean IWV (kg/m2)	AR Mean IVT (kg/m/s)	AR Mean Precip (mm/day)	Central Lon (deg)	Central Lat (deg)
17.93384460242582	15.434895515441895	240.3599853515625	1.5850200075091738	29.256	28.145
32.34114317862029	13.068103790283203	373.6206359863281	12.898386101973685	187.262	46.177
15.921891687604473	32.26688003540039	458.2596435546875	15.416678292410714	304.682	22.313
13.156031974536035	27.527345657348633	318.3297119140625	6.401353067426539	112.178	24.627
20.306205179376207	19.501115798950195	298.98638916015625	7.408087594168527	72.236	26.088
17.990049787571813	13.607096672058105	210.05511474609375	6.410611116859823	270.089	40.095
16.052925047709387	15.100210189819336	205.95790100097656	1.9441721989558294	38.273	27.105
21.836141375037343	10.619682312011719	217.0482635498047	7.469576992831388	193.608	54.394
30.69370854598028	15.857230186462402	416.1806640625	21.37681415264423	327.351	57.142
14.488856244516935	22.287845611572266	296.4595642089844	3.6556955013635024	74.574	23.594
21.924420531823387	12.798519134521484	240.60142517089844	6.662408961481227	290.943	46.889
23.617745436076802	9.16052532196045	202.64598083496094	3.8116224335461126	351.115	66.633
15.669227716779393	33.47645568847656	479.9615783691406	24.339613128562704	306.464	23.677
22.493122134714522	14.844108581542969	297.3265380859375	9.164266617571721	204.359	48.096
13.9290294856156	19.451990127563477	241.00613403320312	6.7664622645224295	62.819	23.892
15.652294218254383	20.87295913696289	272.2079772949219	4.704876344595382	344.051	30.664
15.515371716154581	14.291387557983398	183.49485778808594	5.347805813626126	296.594	49.188
21.760366127131217	9.918798446655273	207.7294921875	4.382435378899663	350.445	63.408
16.102525641739636	32.028358459472656	462.6834411621094	17.37808388157895	308.875	25.178
24.48253506745217	17.575220108032227	384.5386047363281	8.574090472722459	197.484	40.884
19.26027056600613	18.41428565979004	287.4169006347656	9.400516894647094	330.978	42.228
16.750736114254973	18.91472625732422	272.7126159667969	9.13567835256594	64.512	24.533
25.905158195803498	15.752724647521973	342.604248046875	11.601107295866935	211.308	45.757
12.324949287523484	20.01358985900879	215.43724060058594	1.0449572281098702	13.853	22.756
14.977267423475029	24.926464080810547	368.41015625	14.31611965013587	247.441	22.737
15.215148637678281	21.04713249206543	292.19158935546875	11.376644029529816	63.366	23.908
24.508091676648693	20.976871490478516	434.928955078125	10.264805585488507	287.253	34.441
19.51688027604346	20.631797790527344	358.19342041015625	3.9308294998972038	138.001	33.323
23.2703283834895	15.631389617919922	330.4193115234375	16.151040456552046	223.341	45.602
18.48474899370521	15.758177757263184	258.7949523925781	8.230064951429618	351.49	54.309
14.54253859159464	22.387248992919922	307.5600891113281	20.259220456614077	246.822	24.599
11.886978534188385	22.24658203125	280.8395690917969	3.432283238002232	67.216	24.809
24.73862989566275	19.311054229736328	440.0532531738281	13.010695884967673	298.212	36.716
15.864271262537958	22.028919219970703	325.166259765625	11.237480871456185	347.297	50.221
14.996651925010784	7.733428955078125	111.08641052246094	5.8570396423339846	32.174	68.773
31.992269420740787	16.817949295043945	408.2699279785156	3.783112060546875	155.968	36.21
38.88495029455378	12.633130073547363	386.3574523925781	8.474224738354954	183.347	44.37
15.647973106406042	9.157596588134766	129.103759765625	3.067633316980154	252.745	51.846
14.51763943072395	22.658462524414062	300.6488952636719	6.635493553489264	255.445	27.789
25.906646531617955	20.414003372192383	437.77374267578125	13.263104413006756	308.148	43.136
12.322514967037959	23.013141632080078	278.8291320800781	0.8327694484165736	23.491	20.522
22.50101317098698	14.296490669250488	292.8526916503906	11.363624497215346	4.336	49.451
28.509273447923615	6.325389385223389	150.73419189453125	3.710200061536815	163.88	52.439
16.15414692229651	7.0696306228637695	119.878662109375	2.8632168856534093	9.86	75.757
26.665502188425567	12.730595588684082	285.106689453125	9.609676620335255	196.799	49.252
12.869282262234785	25.289777755737305	318.0414733886719	8.019437960492887	348.47	20.538
12.717464957380075	24.447750091552734	285.02587890625	9.490248631386862	53.924	22.822
21.078225029877593	16.234888076782227	297.708740234375	12.813436317283431	334.022	45.696
17.181881584266755	16.231428146362305	265.3797607421875	9.405702766158136	265.497	35.22
19.586387084094508	10.41938591003418	202.90567016601562	4.6393770704082415	202.977	55.311
16.46538636906011	23.10272216796875	330.4541931152344	10.199399134156051	226.449	28.466
24.644074707525	20.381441116333008	439.9244689941406	23.301243832236842	194.002	37.227
27.734404185084625	5.921008110046387	142.44244384765625	12.263084079908287	358.243	72.563
14.239463922419102	21.754323959350586	305.1778564453125	5.771484026227679	345.393	24.849
13.21348059045997	24.337797164916992	284.4356689453125	3.436915753835655	60.675	24.323
14.937876898059544	15.901671409606934	226.1990509033203	12.934979650074851	106.299	24.55
19.6719392312451	12.058979988098145	226.71377563476562	5.6515834093673964	276.433	43.94
22.612252285313705	15.84941577911377	330.3049011230469	16.43192922108209	322.65	56.434
21.635385364395553	11.419896125793457	214.92979431152344	6.9672987801688055	206.42	56.046
13.4114864959188	26.56744384765625	321.0516357421875	5.754096137152778	228.195	25.707
20.954831772542786	11.214993476867676	216.3822784423828	6.322346153059555	21.926	40.059
12.618969654476349	28.190385818481445	316.4642333984375	5.23557861328125	234.161	23.719
13.009189993933564	17.909378051757812	209.3202667236328	0.2540389895439148	2.73	22.163
14.631129140726436	21.35094451904297	291.6514892578125	10.05859724771669	98.953	25.632
21.804975659991076	10.445191383361816	212.52630615234375	4.855093819754464	286.715	47.679
22.907037698368498	12.744345664978027	274.7875061035156	10.702691847278226	341.74	65.068
20.783757417816258	11.504890441894531	217.85853576660156	11.123147898706897	29.227	42.125
31.385277649178274	12.773340225219727	347.6298522949219	10.43455742308812	191.626	42.636
12.924674807040434	27.636003494262695	310.6453857421875	10.721360686075622	237.008	22.423
15.283125503330837	22.302614212036133	323.4843444824219	14.14879768277392	127.744	30.322
25.09851272578761	10.122918128967285	213.02774047851562	4.1633253959760275	304.694	53.302
20.969441633287033	9.282191276550293	180.1031036376953	2.332773208618164	195.386	54.812
23.379944898652994	11.271474838256836	257.3851013183594	9.018304753707627	6.095	69.134
15.049203911230691	12.922286033630371	179.14671325683594	3.5649467394189926	17.444	28.773
12.92636139410816	24.5107364654541	287.3929748535156	11.528881732924578	238.541	24.769
15.79233345830307	13.056875228881836	187.62811279296875	3.9599634984156467	10.41	26.291
19.38354528134146	28.15949249267578	461.4884033203125	12.83221715524656	142.308	31.428
21.75282687307673	10.9334077835083	207.8421173095703	5.904600888206845	300.409	52.492
21.89513106983338	7.354918003082275	149.443115234375	3.5504597128132285	23.453	75.163
26.026942383614305	13.50352954864502	284.99310302734375	14.770539803340517	202.976	48.337
13.594626864939245	22.222936630249023	279.568359375	8.403544921875	240.199	24.692
15.330720183349074	15.910371780395508	202.3945770263672	3.238150865928675	10.708	25.309
13.593048228900713	28.680953979492188	370.3050537109375	13.066569789174642	131.873	28.248
19.5971475525361	16.618635177612305	310.07916259765625	12.12456248805428	307.188	54.776
12.748179555432397	7.522317409515381	116.11385345458984	6.131104413200827	62.99	78.172
29.529313228181426	25.37481689453125	581.7888793945312	5.395478805693069	165.146	33.087
12.718490437698188	20.13513946533203	230.54637145996094	2.0895845853365387	9.684	22.665
11.815775455273485	19.432214736938477	215.582763671875	2.630160836612477	245.615	27.658
15.429598614364512	32.99555587768555	457.3251037597656	7.205232644382911	135.667	27.56
20.64854294542829	16.26679039001465	313.21258544921875	16.065522224672378	311.273	59.449
24.82560728787185	9.949398040771484	220.6857452392578	7.731718238264192	192.665	53.182
14.978045256321014	20.54024314880371	273.01904296875	5.111125774211712	250.143	26.503
14.33415758450268	18.117563247680664	235.96365356445312	2.5867228835978837	15.763	25.839
18.094838102138723	24.36086654663086	377.4236755371094	4.455527580651954	142.338	30.642
19.592710455101372	20.633920669555664	366.76837158203125	16.360868413397608	319.181	53.635
19.349165008452523	8.861170768737793	149.6438446044922	6.121554904513889	187.332	58.958
12.644715064708482	19.110553741455078	226.25074768066406	2.7368752408977706	18.445	24.965
16.631274420811575	19.182058334350586	267.76953125	8.758979149850092	242.366	26.148
22.396465531790042	20.3205623626709	332.1328125	6.7930351451841355	149.191	34.227
15.639936796287891	22.005475997924805	326.196044921875	14.305600064472088	279.395	34.57
17.58380447263158	14.076445579528809	233.68966674804688	12.771356791834677	322.427	61.852
22.96137852792358	21.269947052001953	362.2525634765625	22.621608003656913	213.522	41.488
13.755390145413621	7.440417766571045	113.13314819335938	3.6389457796826776	25.78	78.061
12.947300687586042	19.922300338745117	226.7313232421875	3.2226368737599205	19.788	24.406
15.411590781284385	20.74270248413086	255.60256958007812	4.286074037905093	246.41	24.208
19.461772586597153	13.70947551727295	246.1118927001953	19.767393663194444	313.498	58.117
21.5701160377335	8.804447174072266	162.0000457763672	2.5797726024280894	36.119	74.871
14.203382994790454	24.578628540039062	273.9083251953125	14.17018674454599	331.938	26.117
16.264470021242918	31.071033477783203	489.2574157714844	10.31595896251166	156.701	31.481
20.029385277795786	16.99247169494629	272.2728271484375	19.122879028320312	220.607	52.302
12.926788904430195	23.14410400390625	273.5915222167969	3.0590589586195054	6.817	22.388
12.288583903983636	30.27324867248535	324.211669921875	7.632002849968112	257.834	23.99
15.523126304060735	15.080217361450195	206.6747589111328	2.191137041364397	105.883	25.646
25.270985441318423	10.372515678405762	237.057373046875	10.000007398200758	306.88	61.755
20.2370188750515	8.586987495422363	159.1470947265625	2.6627984816028225	51.955	68.76
13.787516175461906	22.79839515686035	293.94451904296875	4.328579869763605	349.448	22.743
16.516378742196274	30.4769287109375	433.8923645019531	6.656261469693792	129.217	24.371
25.743270123648234	6.123724460601807	121.35213470458984	1.6814438549440298	64.409	60.332
11.789214787616103	24.246200561523438	256.8330383300781	3.2388361150568183	20.177	22.342
11.627507323886643	37.70917510986328	357.8557434082031	16.556057837701612	271.06	23.384
21.110158336116463	29.242429733276367	529.0331420898438	6.395097411234319	144.079	27.604
13.798557687698487	21.215124130249023	254.7067413330078	5.140568256378174	10.801	24.081
24.412285177601635	11.674293518066406	273.7598571777344	7.19192955564346	305.978	52.53
27.982528869680227	20.55387306213379	454.6473083496094	7.607261837936762	164.91	34.548
18.83204358137428	19.973894119262695	342.4969787597656	7.983031730341717	333.075	29.222
16.443733916470343	32.86411666870117	476.748046875	26.67124109100877	274.07	24.976
18.575711347587124	19.2501220703125	334.968505859375	7.039555829270442	338.262	28.732
18.47066019306616	17.158016204833984	275.34210205078125	6.02443509141938	233.055	36.003
25.6886709321676	10.775275230407715	250.87103271484375	11.661578351029302	304.891	56.701
24.709547965851844	25.20089340209961	517.72216796875	3.9551661856731966	157.886	30.087
22.145720371302026	24.231525421142578	489.2901916503906	7.63206148147583	184.007	36.479
18.65092100327492	11.83214282989502	209.33914184570312	8.004893867924528	32.935	41.941
18.10332793731499	16.50091552734375	272.5771789550781	5.360275289836123	1.855	28.023
10.15009024282654	29.070341110229492	263.4167785644531	6.002520825489458	62.404	22.033
18.624226924356407	25.23698616027832	425.26898193359375	10.98249808074422	283.682	29.09
20.002853717540876	9.361344337463379	169.0867462158203	7.570838080512153	309.581	60.844
35.0159405024464	9.23318099975586	258.3472900390625	1.807514121315696	179.431	49.331
21.476744061614454	24.729509353637695	439.67724609375	14.370831080845424	291.455	32.31
14.940918652515515	21.266475677490234	297.26995849609375	3.1372756815933425	352.077	24.348
11.755569331060594	29.319414138793945	298.2535095214844	17.48708127579599	62.731	22.039
21.118511806169774	11.548646926879883	212.47213745117188	14.826258732722355	307.638	62.888
15.007649620418013	26.728614807128906	373.0	1.6564824030949519	219.783	32.887
18.726411385608852	8.957079887390137	156.02572631835938	5.573809393521013	54.374	53.098
15.733299665205	20.122358322143555	294.3714599609375	3.615574283494475	353.903	24.17
12.36527422728208	24.44716453552246	273.45001220703125	6.012806095489084	66.243	23.178
18.434284378214677	27.162914276123047	440.41741943359375	8.988525390625	294.922	31.545
24.196724204868605	24.311710357666016	509.8653869628906	7.174353483681367	176.37	33.026
19.037832618537376	9.74207878112793	169.9629669189453	5.3927154541015625	68.711	57.672
13.998071039839859	32.181663513183594	419.9283447265625	8.647432909271147	288.681	24.505
16.572202675175877	23.553909301757812	371.11236572265625	4.963728824435318	347.12	22.595
10.954304969584626	24.693706512451172	227.28598022460938	1.8323061144029773	70.41	22.655
20.837685644385967	17.508968353271484	350.64434814453125	17.816351232394368	310.937	51.194
15.511520476533438	15.338674545288086	202.77285766601562	4.57857861328125	29.471	30.187
24.04272846077274	21.076169967651367	450.18524169921875	7.500414076094837	194.807	33.752
19.707977506961363	8.870920181274414	148.53126525878906	8.419904119318181	78.705	59.291
17.356957916061095	25.66293716430664	377.8761901855469	9.867753166637447	304.034	32.632
14.874014801603613	21.93099021911621	312.4040222167969	2.624316452141095	357.231	24.155
19.08333941776436	32.24141311645508	518.996337890625	9.109050193028143	140.619	27.976
22.82347354428347	21.220504760742188	438.4009094238281	11.005590194310898	205.157	32.671
18.857430710361346	8.080224990844727	131.42434692382812	1.6655999501546224	89.582	57.723
13.637255807657766	21.18787956237793	260.1823425292969	1.571430103198902	247.37	22.587
15.724971911529842	22.26713752746582	331.94171142578125	3.9606628946869584	4.472	26.453
14.59562982222633	32.706275939941406	423.94976806640625	7.300048828125	308.691	26.278
22.33108642246554	14.403759002685547	295.05438232421875	13.820632981811146	316.059	57.076
16.047912757674062	10.732278823852539	147.9382781982422	7.820386065552566	241.148	53.201
